device_char_link_id;timestamp;value;is_sync;id
39;2023-05-16T00:28:28.857484;37;0;2614
39;2023-05-16T00:28:29.880642;75;0;2615
39;2023-05-16T00:28:30.856379;78;0;2616
39;2023-05-16T00:28:31.886884;49;0;2617
39;2023-05-16T00:28:32.855204;18;0;2618
39;2023-05-16T00:28:33.884807;17;0;2619
39;2023-05-16T00:28:34.902789;46;0;2620
39;2023-05-16T00:28:35.927150;62;0;2621
39;2023-05-16T00:28:36.908817;70;0;2622
39;2023-05-16T00:28:37.924714;35;0;2623
39;2023-05-16T00:28:38.949090;89;0;2624
39;2023-05-16T00:28:39.977683;58;0;2625
39;2023-05-16T00:28:40.945924;15;0;2626
39;2023-05-16T00:28:41.977570;30;0;2627
39;2023-05-16T00:28:43.003736;31;0;2628
39;2023-05-16T00:28:44.019690;9;0;2629
39;2023-05-16T00:28:44.995123;22;0;2630
39;2023-05-16T00:28:46.021391;59;0;2631
39;2023-05-16T00:28:46.993508;47;0;2632
39;2023-05-16T00:28:48.013341;46;0;2633
39;2023-05-16T00:28:49.037946;63;0;2634
39;2023-05-16T00:28:50.063737;55;0;2635
39;2023-05-16T00:28:51.045634;93;0;2636
39;2023-05-16T00:28:52.067886;80;0;2637
39;2023-05-16T00:28:53.088374;6;0;2638
39;2023-05-16T00:28:54.110200;13;0;2639
39;2023-05-16T00:28:55.084637;72;0;2640
39;2023-05-16T00:28:56.108653;68;0;2641
39;2023-05-16T00:28:57.084114;14;0;2642
39;2023-05-16T00:28:58.108278;56;0;2643
39;2023-05-16T00:28:59.138760;52;0;2644
39;2023-05-16T00:29:00.157672;52;0;2645
39;2023-05-16T00:29:01.136312;100;0;2646
39;2023-05-16T00:29:02.159455;11;0;2647
39;2023-05-16T00:29:03.184580;50;0;2648
39;2023-05-16T00:29:04.152725;82;0;2649
39;2023-05-16T00:29:05.183720;51;0;2650
39;2023-05-16T00:29:06.200333;90;0;2651
39;2023-05-16T00:29:07.230583;22;0;2652
39;2023-05-16T00:29:08.198571;68;0;2653
39;2023-05-16T00:29:09.223383;72;0;2654
39;2023-05-16T00:29:10.246834;71;0;2655
39;2023-05-16T00:29:11.271119;12;0;2656
39;2023-05-16T00:29:12.244673;1;0;2657
39;2023-05-16T00:29:13.277075;55;0;2658
39;2023-05-16T00:29:14.244007;92;0;2659
39;2023-05-16T00:29:15.266790;26;0;2660
39;2023-05-16T00:29:16.291750;74;0;2661
39;2023-05-16T00:29:17.316195;91;0;2662
39;2023-05-16T00:29:18.299015;33;0;2663
39;2023-05-16T00:29:19.316814;10;0;2664
39;2023-05-16T00:29:20.337866;18;0;2665
39;2023-05-16T00:29:21.363061;54;0;2666
39;2023-05-16T00:29:22.336847;68;0;2667
39;2023-05-16T00:29:23.369637;91;0;2668
39;2023-05-16T00:29:24.334407;13;0;2669
39;2023-05-16T00:29:25.359821;7;0;2670
39;2023-05-16T00:29:26.381777;30;0;2671
39;2023-05-16T00:29:27.406997;16;0;2672
39;2023-05-16T00:29:28.384975;62;0;2673
39;2023-05-16T00:29:29.405743;18;0;2674
39;2023-05-16T00:29:30.431102;23;0;2675
39;2023-05-16T00:29:31.452781;51;0;2676
39;2023-05-16T00:29:32.431451;28;0;2677
39;2023-05-16T00:29:33.453626;4;0;2678
39;2023-05-16T00:29:34.476408;77;0;2679
39;2023-05-16T00:29:35.500748;90;0;2680
39;2023-05-16T00:29:36.476048;86;0;2681
39;2023-05-16T00:29:37.504821;68;0;2682
39;2023-05-16T00:29:38.479724;66;0;2683
39;2023-05-16T00:29:39.497359;31;0;2684
39;2023-05-16T00:29:40.522494;49;0;2685
39;2023-05-16T00:29:41.549147;21;0;2686
39;2023-05-16T00:29:42.523407;52;0;2687
39;2023-05-16T00:29:43.550667;15;0;2688
39;2023-05-16T00:29:44.577161;25;0;2689
39;2023-05-16T00:29:45.688831;90;0;2690
39;2023-05-16T00:29:46.567634;56;0;2691
39;2023-05-16T00:29:47.590652;46;0;2692
39;2023-05-16T00:29:48.570456;37;0;2693
39;2023-05-16T00:29:49.592694;7;0;2694
39;2023-05-16T00:29:50.613861;52;0;2695
39;2023-05-16T00:29:51.636040;91;0;2696
39;2023-05-16T00:29:52.611795;24;0;2697
39;2023-05-16T00:29:53.635904;38;0;2698
39;2023-05-16T00:29:54.659211;5;0;2699
39;2023-05-16T00:29:55.683339;90;0;2700
39;2023-05-16T00:29:56.659568;99;0;2701
39;2023-05-16T00:29:57.680806;82;0;2702
39;2023-05-16T00:29:58.657098;76;0;2703
39;2023-05-16T00:29:59.680699;98;0;2704
39;2023-05-16T00:30:00.704095;82;0;2705
39;2023-05-16T00:30:01.728744;68;0;2706
39;2023-05-16T00:30:02.704841;27;0;2707
39;2023-05-16T00:30:03.727177;75;0;2708
39;2023-05-16T00:30:04.751977;99;0;2709
39;2023-05-16T00:30:05.774313;59;0;2710
39;2023-05-16T00:30:06.802189;78;0;2711
39;2023-05-16T00:30:07.773510;73;0;2712
39;2023-05-16T00:30:08.748856;37;0;2713
39;2023-05-16T00:30:09.772290;25;0;2714
39;2023-05-16T00:30:10.795961;11;0;2715
39;2023-05-16T00:30:11.923927;97;0;2716
39;2023-05-16T00:30:12.792738;25;0;2717
39;2023-05-16T00:30:13.825241;74;0;2718
39;2023-05-16T00:30:14.851922;20;0;2719
39;2023-05-16T00:30:15.867126;8;0;2720
39;2023-05-16T00:30:16.841966;57;0;2721
39;2023-05-16T00:30:17.912949;65;0;2722
39;2023-05-16T00:30:18.846170;18;0;2723
39;2023-05-16T00:30:19.864450;52;0;2724
39;2023-05-16T00:30:20.886539;93;0;2725
39;2023-05-16T00:30:21.911616;6;0;2726
39;2023-05-16T00:30:22.888583;3;0;2727
39;2023-05-16T00:30:23.910070;8;0;2728
39;2023-05-16T00:30:24.933709;66;0;2729
39;2023-05-16T00:30:25.957381;99;0;2730
39;2023-05-16T00:30:26.932667;32;0;2731
39;2023-05-16T00:30:27.956828;60;0;2732
39;2023-05-16T00:30:29.025538;38;0;2733
39;2023-05-16T00:30:30.003798;13;0;2734
39;2023-05-16T00:30:30.980351;34;0;2735
39;2023-05-16T00:30:32.003318;88;0;2736
39;2023-05-16T00:30:32.978113;61;0;2737
39;2023-05-16T00:30:34.002914;47;0;2738
39;2023-05-16T00:30:35.025444;63;0;2739
39;2023-05-16T00:30:36.048820;35;0;2740
39;2023-05-16T00:30:37.029425;94;0;2741
39;2023-05-16T00:30:38.048182;97;0;2742
39;2023-05-16T00:30:39.069722;95;0;2743
39;2023-05-16T00:30:40.096595;4;0;2744
39;2023-05-16T00:30:41.070162;71;0;2745
39;2023-05-16T00:30:42.100458;71;0;2746
39;2023-05-16T00:30:43.075306;47;0;2747
39;2023-05-16T00:30:44.101224;71;0;2748
39;2023-05-16T00:30:45.121482;18;0;2749
39;2023-05-16T00:30:46.146023;76;0;2750
39;2023-05-16T00:30:47.116023;39;0;2751
39;2023-05-16T00:30:48.137439;37;0;2752
39;2023-05-16T00:30:49.168872;54;0;2753
39;2023-05-16T00:30:50.139589;38;0;2754
39;2023-05-16T00:30:51.162972;19;0;2755
39;2023-05-16T00:30:52.188977;35;0;2756
39;2023-05-16T00:30:53.161481;33;0;2757
39;2023-05-16T00:30:54.184607;94;0;2758
39;2023-05-16T00:30:55.216362;17;0;2759
39;2023-05-16T00:30:56.232987;47;0;2760
39;2023-05-16T00:30:57.209225;49;0;2761
39;2023-05-16T00:30:58.231576;31;0;2762
39;2023-05-16T00:30:59.211427;93;0;2763
39;2023-05-16T00:31:00.435030;99;0;2764
39;2023-05-16T00:31:01.272001;93;0;2765
39;2023-05-16T00:31:02.325688;17;0;2766
39;2023-05-16T00:31:03.252632;70;0;2767
39;2023-05-16T00:31:04.374910;79;0;2768
39;2023-05-16T00:31:05.301172;12;0;2769
39;2023-05-16T00:31:06.324432;80;0;2770
39;2023-05-16T00:31:07.303283;42;0;2771
39;2023-05-16T00:31:08.323097;24;0;2772
39;2023-05-16T00:31:09.297497;26;0;2773
39;2023-05-16T00:31:10.332453;3;0;2774
39;2023-05-16T00:31:11.342960;68;0;2775
39;2023-05-16T00:31:12.368764;9;0;2776
39;2023-05-16T00:31:13.351623;51;0;2777
39;2023-05-16T00:31:14.367478;67;0;2778
39;2023-05-16T00:31:15.392096;47;0;2779
39;2023-05-16T00:31:16.413793;30;0;2780
39;2023-05-16T00:31:17.391705;48;0;2781
39;2023-05-16T00:31:18.419416;76;0;2782
39;2023-05-16T00:31:19.388840;91;0;2783
39;2023-05-16T00:31:20.413483;6;0;2784
39;2023-05-16T00:31:21.435117;6;0;2785
39;2023-05-16T00:31:22.460259;43;0;2786
39;2023-05-16T00:31:23.437650;59;0;2787
39;2023-05-16T00:31:24.459285;14;0;2788
39;2023-05-16T00:31:25.491465;46;0;2789
39;2023-05-16T00:31:26.507443;52;0;2790
39;2023-05-16T00:31:27.481822;41;0;2791
39;2023-05-16T00:31:28.506977;37;0;2792
39;2023-05-16T00:31:29.480605;66;0;2793
39;2023-05-16T00:31:30.507330;36;0;2794
39;2023-05-16T00:31:31.528145;53;0;2795
39;2023-05-16T00:31:32.601202;62;0;2796
39;2023-05-16T00:31:33.525661;67;0;2797
39;2023-05-16T00:31:34.552160;84;0;2798
39;2023-05-16T00:31:35.575155;21;0;2799
39;2023-05-16T00:31:36.603023;69;0;2800
39;2023-05-16T00:31:37.576369;84;0;2801
39;2023-05-16T00:31:38.599690;30;0;2802
39;2023-05-16T00:31:39.572031;12;0;2803
39;2023-05-16T00:31:40.597168;82;0;2804
39;2023-05-16T00:31:41.625743;45;0;2805
39;2023-05-16T00:31:42.648944;15;0;2806
39;2023-05-16T00:31:43.625781;25;0;2807
39;2023-05-16T00:31:44.643683;19;0;2808
39;2023-05-16T00:31:45.617199;90;0;2809
39;2023-05-16T00:31:46.690016;45;0;2810
39;2023-05-16T00:31:47.665307;14;0;2811
39;2023-05-16T00:31:48.688003;56;0;2812
39;2023-05-16T00:31:49.673738;76;0;2813
39;2023-05-16T00:31:50.835048;98;0;2814
39;2023-05-16T00:31:51.719806;55;0;2815
39;2023-05-16T00:31:52.733188;79;0;2816
39;2023-05-16T00:31:53.711918;74;0;2817
39;2023-05-16T00:31:54.736546;86;0;2818
39;2023-05-16T00:31:55.760287;33;0;2819
39;2023-05-16T00:31:56.784244;98;0;2820
39;2023-05-16T00:31:57.757477;24;0;2821
39;2023-05-16T00:31:58.781923;28;0;2822
39;2023-05-16T00:31:59.755423;75;0;2823
39;2023-05-16T00:32:00.780184;14;0;2824
39;2023-05-16T00:32:01.806676;92;0;2825
39;2023-05-16T00:32:02.827289;44;0;2826
39;2023-05-16T00:32:03.802181;61;0;2827
39;2023-05-16T00:32:04.827733;59;0;2828
39;2023-05-16T00:32:05.848863;96;0;2829
39;2023-05-16T00:32:06.879880;2;0;2830
39;2023-05-16T00:32:07.848332;100;0;2831
39;2023-05-16T00:32:08.920791;74;0;2832
39;2023-05-16T00:32:09.845424;88;0;2833
39;2023-05-16T00:32:10.869058;70;0;2834
39;2023-05-16T00:32:11.890530;5;0;2835
39;2023-05-16T00:32:12.927088;86;0;2836
39;2023-05-16T00:32:13.899832;96;0;2837
39;2023-05-16T00:32:14.917314;80;0;2838
39;2023-05-16T00:32:15.940772;22;0;2839
39;2023-05-16T00:32:16.969307;4;0;2840
39;2023-05-16T00:32:17.939808;77;0;2841
39;2023-05-16T00:32:18.964660;25;0;2842
39;2023-05-16T00:32:19.939091;52;0;2843
39;2023-05-16T00:32:20.963928;94;0;2844
39;2023-05-16T00:32:21.986583;14;0;2845
39;2023-05-16T00:32:23.011142;40;0;2846
39;2023-05-16T00:32:23.975627;27;0;2847
39;2023-05-16T00:32:25.018140;8;0;2848
39;2023-05-16T00:32:26.032972;19;0;2849
39;2023-05-16T00:32:27.055902;39;0;2850
39;2023-05-16T00:32:28.030862;58;0;2851
39;2023-05-16T00:32:29.056045;59;0;2852
39;2023-05-16T00:32:30.029563;69;0;2853
39;2023-05-16T00:32:31.051658;76;0;2854
39;2023-05-16T00:32:32.078826;85;0;2855
39;2023-05-16T00:32:33.197485;43;0;2856
39;2023-05-16T00:32:34.076238;45;0;2857
39;2023-05-16T00:32:35.100076;40;0;2858
39;2023-05-16T00:32:36.124268;46;0;2859
39;2023-05-16T00:32:37.153762;63;0;2860
39;2023-05-16T00:32:38.121167;4;0;2861
39;2023-05-16T00:32:39.146985;9;0;2862
39;2023-05-16T00:32:40.124016;88;0;2863
39;2023-05-16T00:32:41.145395;84;0;2864
39;2023-05-16T00:32:42.177851;75;0;2865
39;2023-05-16T00:32:43.201250;98;0;2866
39;2023-05-16T00:32:44.168721;78;0;2867
39;2023-05-16T00:32:45.192460;43;0;2868
39;2023-05-16T00:32:46.213310;42;0;2869
39;2023-05-16T00:32:47.240311;82;0;2870
39;2023-05-16T00:32:48.210926;39;0;2871
39;2023-05-16T00:32:49.243053;47;0;2872
39;2023-05-16T00:32:50.213241;57;0;2873
39;2023-05-16T00:32:51.236653;89;0;2874
39;2023-05-16T00:32:52.264297;16;0;2875
39;2023-05-16T00:32:53.285897;11;0;2876
39;2023-05-16T00:32:54.262771;33;0;2877
39;2023-05-16T00:32:55.282207;95;0;2878
39;2023-05-16T00:32:56.313379;20;0;2879
39;2023-05-16T00:32:57.332413;67;0;2880
39;2023-05-16T00:32:58.312288;65;0;2881
39;2023-05-16T00:32:59.330765;69;0;2882
39;2023-05-16T00:33:00.307578;80;0;2883
39;2023-05-16T00:33:01.328943;87;0;2884
39;2023-05-16T00:33:02.352603;3;0;2885
39;2023-05-16T00:33:03.376103;32;0;2886
39;2023-05-16T00:33:04.352253;80;0;2887
39;2023-05-16T00:33:05.376520;66;0;2888
39;2023-05-16T00:33:06.400036;53;0;2889
39;2023-05-16T00:33:07.432088;81;0;2890
39;2023-05-16T00:33:08.399951;52;0;2891
39;2023-05-16T00:33:09.421973;40;0;2892
39;2023-05-16T00:33:10.396777;50;0;2893
39;2023-05-16T00:33:11.420701;53;0;2894
39;2023-05-16T00:33:12.443908;84;0;2895
39;2023-05-16T00:33:13.476235;83;0;2896
39;2023-05-16T00:33:14.441573;40;0;2897
39;2023-05-16T00:33:15.467300;20;0;2898
39;2023-05-16T00:33:16.488444;95;0;2899
39;2023-05-16T00:33:17.467029;27;0;2900
39;2023-05-16T00:33:18.498813;33;0;2901
39;2023-05-16T00:33:19.513826;97;0;2902
39;2023-05-16T00:33:20.536132;6;0;2903
39;2023-05-16T00:33:21.511815;31;0;2904
39;2023-05-16T00:33:22.536198;72;0;2905
39;2023-05-16T00:33:23.520139;6;0;2906
39;2023-05-16T00:33:24.534584;10;0;2907
39;2023-05-16T00:33:25.558874;68;0;2908
39;2023-05-16T00:33:26.581402;10;0;2909
39;2023-05-16T00:33:27.563611;83;0;2910
39;2023-05-16T00:33:28.580344;100;0;2911
39;2023-05-16T00:33:29.604448;46;0;2912
39;2023-05-16T00:33:30.628336;11;0;2913
39;2023-05-16T00:33:31.606740;24;0;2914
39;2023-05-16T00:33:32.628369;44;0;2915
39;2023-05-16T00:33:33.603250;28;0;2916
39;2023-05-16T00:33:34.627061;71;0;2917
39;2023-05-16T00:33:35.649907;66;0;2918
39;2023-05-16T00:33:36.624777;83;0;2919
39;2023-05-16T00:33:37.653436;20;0;2920
39;2023-05-16T00:33:38.672309;49;0;2921
39;2023-05-16T00:33:39.707563;65;0;2922
39;2023-05-16T00:33:40.671822;57;0;2923
39;2023-05-16T00:33:41.700524;91;0;2924
39;2023-05-16T00:33:42.723941;27;0;2925
39;2023-05-16T00:33:43.740963;26;0;2926
39;2023-05-16T00:33:44.717064;80;0;2927
39;2023-05-16T00:33:45.741463;49;0;2928
39;2023-05-16T00:33:46.716984;88;0;2929
39;2023-05-16T00:33:47.734658;54;0;2930
39;2023-05-16T00:33:48.762784;28;0;2931
39;2023-05-16T00:33:49.789409;49;0;2932
39;2023-05-16T00:33:50.762907;72;0;2933
39;2023-05-16T00:33:51.782067;74;0;2934
39;2023-05-16T00:33:52.809899;23;0;2935
39;2023-05-16T00:33:53.885014;33;0;2936
39;2023-05-16T00:33:54.808690;11;0;2937
39;2023-05-16T00:33:55.831873;45;0;2938
39;2023-05-16T00:33:56.808451;51;0;2939
39;2023-05-16T00:33:57.829374;60;0;2940
39;2023-05-16T00:33:58.856715;41;0;2941
39;2023-05-16T00:33:59.879073;50;0;2942
39;2023-05-16T00:34:00.862987;13;0;2943
39;2023-05-16T00:34:01.879413;43;0;2944
39;2023-05-16T00:34:02.902488;10;0;2945
39;2023-05-16T00:34:03.925143;21;0;2946
39;2023-05-16T00:34:04.906187;61;0;2947
39;2023-05-16T00:34:05.923906;92;0;2948
39;2023-05-16T00:34:06.905130;17;0;2949
39;2023-05-16T00:34:07.921540;77;0;2950
39;2023-05-16T00:34:08.947102;68;0;2951
39;2023-05-16T00:34:09.968272;5;0;2952
39;2023-05-16T00:34:10.948366;90;0;2953
39;2023-05-16T00:34:11.970111;1;0;2954
39;2023-05-16T00:34:12.994737;40;0;2955
39;2023-05-16T00:34:14.022787;40;0;2956
39;2023-05-16T00:34:15.001647;61;0;2957
39;2023-05-16T00:34:16.019991;24;0;2958
39;2023-05-16T00:34:16.992436;86;0;2959
39;2023-05-16T00:34:18.014939;1;0;2960
39;2023-05-16T00:34:19.038620;73;0;2961
39;2023-05-16T00:34:20.068531;56;0;2962
39;2023-05-16T00:34:21.039429;19;0;2963
39;2023-05-16T00:34:22.060630;55;0;2964
39;2023-05-16T00:34:23.086780;13;0;2965
39;2023-05-16T00:34:24.207766;20;0;2966
39;2023-05-16T00:34:25.084726;89;0;2967
39;2023-05-16T00:34:26.108597;29;0;2968
39;2023-05-16T00:34:27.130952;85;0;2969
39;2023-05-16T00:34:28.162612;79;0;2970
39;2023-05-16T00:34:29.131633;30;0;2971
39;2023-05-16T00:34:30.152830;32;0;2972
39;2023-05-16T00:34:31.170057;60;0;2973
39;2023-05-16T00:34:32.210017;33;0;2974
39;2023-05-16T00:34:33.178028;23;0;2975
39;2023-05-16T00:34:34.199946;38;0;2976
39;2023-05-16T00:34:35.173630;86;0;2977
39;2023-05-16T00:34:36.200703;6;0;2978
39;2023-05-16T00:34:37.225462;22;0;2979
39;2023-05-16T00:34:38.249686;74;0;2980
39;2023-05-16T00:34:39.219030;21;0;2981
39;2023-05-16T00:34:40.241309;86;0;2982
39;2023-05-16T00:34:41.221113;92;0;2983
39;2023-05-16T00:34:42.300660;58;0;2984
39;2023-05-16T00:34:43.274423;3;0;2985
39;2023-05-16T00:34:44.291794;21;0;2986
39;2023-05-16T00:34:45.265192;9;0;2987
39;2023-05-16T00:34:46.296581;11;0;2988
39;2023-05-16T00:34:47.315952;83;0;2989
39;2023-05-16T00:34:48.339253;54;0;2990
39;2023-05-16T00:34:49.313236;89;0;2991
39;2023-05-16T00:34:50.336524;38;0;2992
39;2023-05-16T00:34:51.312240;24;0;2993
39;2023-05-16T00:34:52.339754;83;0;2994
39;2023-05-16T00:34:53.410019;5;0;2995
39;2023-05-16T00:34:54.383848;70;0;2996
39;2023-05-16T00:34:55.358890;68;0;2997
39;2023-05-16T00:34:56.383450;25;0;2998
39;2023-05-16T00:34:57.408348;90;0;2999
39;2023-05-16T00:34:58.431166;29;0;3000
39;2023-05-16T00:34:59.405476;75;0;3001
39;2023-05-16T00:35:00.432182;29;0;3002
39;2023-05-16T00:35:01.406534;19;0;3003
39;2023-05-16T00:35:02.427476;33;0;3004
39;2023-05-16T00:35:03.456963;77;0;3005
39;2023-05-16T00:35:04.524032;93;0;3006
39;2023-05-16T00:35:05.450891;75;0;3007
39;2023-05-16T00:35:06.475048;10;0;3008
39;2023-05-16T00:35:07.452174;58;0;3009
39;2023-05-16T00:35:08.473462;71;0;3010
39;2023-05-16T00:35:09.496799;76;0;3011
39;2023-05-16T00:35:10.519759;83;0;3012
39;2023-05-16T00:35:11.495799;67;0;3013
39;2023-05-16T00:35:12.520091;64;0;3014
39;2023-05-16T00:35:13.549576;79;0;3015
39;2023-05-16T00:35:14.567136;64;0;3016
39;2023-05-16T00:35:15.541916;3;0;3017
39;2023-05-16T00:35:16.564773;51;0;3018
39;2023-05-16T00:35:17.527791;46;0;3019
39;2023-05-16T00:35:18.556853;47;0;3020
39;2023-05-16T00:35:19.581879;12;0;3021
39;2023-05-16T00:35:20.620531;10;0;3022
39;2023-05-16T00:35:21.592378;80;0;3023
39;2023-05-16T00:35:22.617423;5;0;3024
39;2023-05-16T00:35:23.592523;67;0;3025
39;2023-05-16T00:35:24.609046;81;0;3026
39;2023-05-16T00:35:25.639645;15;0;3027
39;2023-05-16T00:35:26.664724;30;0;3028
39;2023-05-16T00:35:27.632305;27;0;3029
39;2023-05-16T00:35:28.662880;71;0;3030
39;2023-05-16T00:35:29.677395;70;0;3031
39;2023-05-16T00:35:30.703432;22;0;3032
39;2023-05-16T00:35:31.672472;59;0;3033
39;2023-05-16T00:35:32.689371;49;0;3034
39;2023-05-16T00:35:33.663423;12;0;3035
39;2023-05-16T00:35:34.699975;76;0;3036
39;2023-05-16T00:35:35.725741;12;0;3037
39;2023-05-16T00:35:36.740607;50;0;3038
39;2023-05-16T00:35:37.720004;45;0;3039
39;2023-05-16T00:35:38.749643;25;0;3040
39;2023-05-16T00:35:39.713026;10;0;3041
39;2023-05-16T00:35:40.748144;81;0;3042
39;2023-05-16T00:35:41.764105;8;0;3043
39;2023-05-16T00:35:42.795454;78;0;3044
39;2023-05-16T00:35:43.769839;66;0;3045
39;2023-05-16T00:35:44.788456;96;0;3046
39;2023-05-16T00:35:45.818972;69;0;3047
39;2023-05-16T00:35:46.841912;43;0;3048
39;2023-05-16T00:35:47.816886;53;0;3049
39;2023-05-16T00:35:48.841185;99;0;3050
39;2023-05-16T00:35:49.864055;78;0;3051
39;2023-05-16T00:35:50.887168;77;0;3052
39;2023-05-16T00:35:51.862371;9;0;3053
39;2023-05-16T00:35:52.886924;53;0;3054
39;2023-05-16T00:35:53.861473;82;0;3055
39;2023-05-16T00:35:54.886611;50;0;3056
39;2023-05-16T00:35:55.909807;87;0;3057
39;2023-05-16T00:35:56.979443;78;0;3058
39;2023-05-16T00:35:57.908143;63;0;3059
39;2023-05-16T00:35:58.932470;96;0;3060
39;2023-05-16T00:35:59.947147;66;0;3061
39;2023-05-16T00:36:00.980177;59;0;3062
39;2023-05-16T00:36:01.939071;26;0;3063
39;2023-05-16T00:36:02.962484;47;0;3064
39;2023-05-16T00:36:03.939229;41;0;3065
39;2023-05-16T00:36:05.059380;75;0;3066
39;2023-05-16T00:36:05.986472;82;0;3067
39;2023-05-16T00:36:07.011093;9;0;3068
39;2023-05-16T00:36:07.985684;30;0;3069
39;2023-05-16T00:36:09.015762;87;0;3070
39;2023-05-16T00:36:10.043559;65;0;3071
39;2023-05-16T00:36:11.071740;53;0;3072
39;2023-05-16T00:36:12.046680;60;0;3073
39;2023-05-16T00:36:13.057580;82;0;3074
39;2023-05-16T00:36:14.042446;85;0;3075
39;2023-05-16T00:36:15.117887;4;0;3076
39;2023-05-16T00:36:16.092995;79;0;3077
39;2023-05-16T00:36:17.117083;52;0;3078
39;2023-05-16T00:36:18.093630;62;0;3079
39;2023-05-16T00:36:19.116389;17;0;3080
39;2023-05-16T00:36:20.139968;40;0;3081
39;2023-05-16T00:36:21.163364;11;0;3082
39;2023-05-16T00:36:22.138003;67;0;3083
39;2023-05-16T00:36:23.161831;13;0;3084
39;2023-05-16T00:36:24.136058;74;0;3085
39;2023-05-16T00:36:25.160354;25;0;3086
39;2023-05-16T00:36:26.185124;55;0;3087
39;2023-05-16T00:36:27.206955;55;0;3088
39;2023-05-16T00:36:28.178055;35;0;3089
39;2023-05-16T00:36:29.208104;49;0;3090
39;2023-05-16T00:36:30.231443;25;0;3091
39;2023-05-16T00:36:31.252115;56;0;3092
39;2023-05-16T00:36:32.219311;69;0;3093
39;2023-05-16T00:36:33.295162;81;0;3094
39;2023-05-16T00:36:34.219984;36;0;3095
39;2023-05-16T00:36:35.291145;19;0;3096
39;2023-05-16T00:36:36.280235;58;0;3097
39;2023-05-16T00:36:37.299595;99;0;3098
39;2023-05-16T00:36:38.273071;50;0;3099
39;2023-05-16T00:36:39.285658;96;0;3100
39;2023-05-16T00:36:40.324185;46;0;3101
39;2023-05-16T00:36:41.345666;24;0;3102
39;2023-05-16T00:36:42.328179;78;0;3103
39;2023-05-16T00:36:43.341799;94;0;3104
39;2023-05-16T00:36:44.372649;21;0;3105
39;2023-05-16T00:36:45.391169;66;0;3106
39;2023-05-16T00:36:46.366148;30;0;3107
39;2023-05-16T00:36:47.388661;85;0;3108
39;2023-05-16T00:36:48.365073;47;0;3109
39;2023-05-16T00:36:49.390876;30;0;3110
39;2023-05-16T00:36:50.415319;79;0;3111
39;2023-05-16T00:36:51.435502;83;0;3112
39;2023-05-16T00:36:52.412747;67;0;3113
39;2023-05-16T00:36:53.443387;88;0;3114
39;2023-05-16T00:36:54.467398;49;0;3115
39;2023-05-16T00:36:55.482469;31;0;3116
39;2023-05-16T00:36:56.457651;51;0;3117
39;2023-05-16T00:36:57.483672;2;0;3118
39;2023-05-16T00:36:58.456155;83;0;3119
39;2023-05-16T00:36:59.529517;68;0;3120
39;2023-05-16T00:37:00.510851;66;0;3121
39;2023-05-16T00:37:01.528578;100;0;3122
39;2023-05-16T00:37:02.508500;31;0;3123
39;2023-05-16T00:37:03.532569;93;0;3124
39;2023-05-16T00:37:04.556721;53;0;3125
39;2023-05-16T00:37:05.579560;59;0;3126
39;2023-05-16T00:37:06.553727;25;0;3127
39;2023-05-16T00:37:07.580380;78;0;3128
39;2023-05-16T00:37:08.550077;73;0;3129
39;2023-05-16T00:37:09.572389;85;0;3130
39;2023-05-16T00:37:10.600699;13;0;3131
39;2023-05-16T00:37:11.620276;17;0;3132
39;2023-05-16T00:37:12.644306;56;0;3133
39;2023-05-16T00:37:13.625909;90;0;3134
39;2023-05-16T00:37:14.641864;67;0;3135
39;2023-05-16T00:37:15.623382;95;0;3136
39;2023-05-16T00:37:16.649818;25;0;3137
39;2023-05-16T00:37:17.664171;91;0;3138
39;2023-05-16T00:37:18.684045;32;0;3139
39;2023-05-16T00:37:19.672277;73;0;3140
39;2023-05-16T00:37:20.689622;36;0;3141
39;2023-05-16T00:37:21.712455;98;0;3142
39;2023-05-16T00:37:22.734126;75;0;3143
39;2023-05-16T00:37:23.703193;59;0;3144
39;2023-05-16T00:37:24.740986;13;0;3145
39;2023-05-16T00:37:25.702530;1;0;3146
39;2023-05-16T00:37:26.739986;27;0;3147
39;2023-05-16T00:37:27.754829;25;0;3148
39;2023-05-16T00:37:28.776911;29;0;3149
39;2023-05-16T00:37:29.756894;60;0;3150
39;2023-05-16T00:37:30.772292;71;0;3151
39;2023-05-16T00:37:31.813123;37;0;3152
39;2023-05-16T00:37:32.826098;100;0;3153
39;2023-05-16T00:37:33.808314;61;0;3154
39;2023-05-16T00:37:34.824755;89;0;3155
39;2023-05-16T00:37:35.796806;24;0;3156
39;2023-05-16T00:37:36.828372;82;0;3157
39;2023-05-16T00:37:37.847557;43;0;3158
39;2023-05-16T00:37:38.871298;8;0;3159
39;2023-05-16T00:37:39.845680;68;0;3160
39;2023-05-16T00:37:40.870775;86;0;3161
39;2023-05-16T00:37:41.901480;58;0;3162
39;2023-05-16T00:37:42.925513;42;0;3163
39;2023-05-16T00:37:43.900138;63;0;3164
39;2023-05-16T00:37:44.916047;24;0;3165
39;2023-05-16T00:37:45.889175;6;0;3166
39;2023-05-16T00:37:46.914018;20;0;3167
39;2023-05-16T00:37:47.938604;21;0;3168
39;2023-05-16T00:37:48.966644;75;0;3169
39;2023-05-16T00:37:49.938445;83;0;3170
39;2023-05-16T00:37:50.960895;85;0;3171
39;2023-05-16T00:37:51.985668;18;0;3172
