timestamp;char_name;value
2023-01-10T12:15:17.630438;heartRate;73
2023-01-10T12:15:18.639755;heartRate;37
2023-01-10T12:15:19.648682;heartRate;25
2023-01-10T12:15:20.657610;heartRate;11
2023-01-10T12:15:21.667192;heartRate;97
2023-01-10T12:15:22.676556;heartRate;25
2023-01-10T12:15:23.685970;heartRate;74
2023-01-10T12:15:24.694509;heartRate;20
2023-01-10T12:15:25.704675;heartRate;8
2023-01-10T12:15:26.714363;heartRate;57
2023-01-10T12:15:27.724697;heartRate;65
2023-01-10T12:15:28.733755;heartRate;18
2023-01-10T12:15:29.743110;heartRate;52
2023-01-10T12:15:30.752893;heartRate;93
2023-01-10T12:15:31.762123;heartRate;6
2023-01-10T12:15:32.771723;heartRate;3
2023-01-10T12:15:33.782518;heartRate;8
2023-01-10T12:15:34.791770;heartRate;66
2023-01-10T12:15:35.801189;heartRate;99
2023-01-10T12:15:36.810788;heartRate;32
2023-01-10T12:15:37.820750;heartRate;60
2023-01-10T12:15:38.830020;heartRate;38
2023-01-10T12:15:39.839520;heartRate;13
2023-01-10T12:15:40.848158;heartRate;34
2023-01-10T12:15:41.857441;heartRate;88
2023-01-10T12:15:42.867579;heartRate;61
2023-01-10T12:15:43.876987;heartRate;47
2023-01-10T12:15:44.886566;heartRate;63
2023-01-10T12:15:45.895503;heartRate;35
2023-01-10T12:15:46.905309;heartRate;94
2023-01-10T12:15:47.914262;heartRate;97
2023-01-10T12:15:48.923759;heartRate;95
2023-01-10T12:15:49.933051;heartRate;4
2023-01-10T12:15:50.941644;heartRate;71
2023-01-10T12:15:51.950727;heartRate;71
2023-01-10T12:15:52.960547;heartRate;47
2023-01-10T12:15:53.969773;heartRate;71
2023-01-10T12:15:54.979297;heartRate;18
2023-01-10T12:15:55.987532;heartRate;76
2023-01-10T12:15:56.997094;heartRate;39
2023-01-10T12:15:58.005718;heartRate;37
2023-01-10T12:15:59.013527;heartRate;54
2023-01-10T12:16:00.017710;heartRate;38
2023-01-10T12:16:01.025133;heartRate;19
2023-01-10T12:16:02.034257;heartRate;35
2023-01-10T12:16:03.042916;heartRate;33
2023-01-10T12:16:04.050612;heartRate;94
2023-01-10T12:16:05.058086;heartRate;17
2023-01-10T12:16:06.066703;heartRate;47
2023-01-10T12:16:07.076174;heartRate;49
2023-01-10T12:16:08.085308;heartRate;31
2023-01-10T12:16:09.094263;heartRate;93
2023-01-10T12:16:10.103578;heartRate;99
2023-01-10T12:16:11.113080;heartRate;93
2023-01-10T12:16:12.122298;heartRate;17
2023-01-10T12:16:13.131795;heartRate;70
2023-01-10T12:16:14.142172;heartRate;79
2023-01-10T12:16:15.151412;heartRate;12
2023-01-10T12:16:16.161265;heartRate;80
2023-01-10T12:16:17.171055;heartRate;42
2023-01-10T12:16:18.180504;heartRate;24
2023-01-10T12:16:19.189645;heartRate;26
2023-01-10T12:16:20.199326;heartRate;3
2023-01-10T12:16:21.208483;heartRate;68
2023-01-10T12:16:22.217473;heartRate;9
2023-01-10T12:16:23.224702;heartRate;51
2023-01-10T12:16:24.234199;heartRate;67
2023-01-10T12:16:25.243803;heartRate;47
2023-01-10T12:16:26.253575;heartRate;30
2023-01-10T12:16:27.263194;heartRate;48
2023-01-10T12:16:28.272038;heartRate;76
2023-01-10T12:16:29.280345;heartRate;91
2023-01-10T12:16:30.290177;heartRate;6
2023-01-10T12:16:31.298836;heartRate;6
2023-01-10T12:16:32.307163;heartRate;43
2023-01-10T12:16:33.316448;heartRate;59
2023-01-10T12:16:34.325572;heartRate;14
2023-01-10T12:16:35.333840;heartRate;46
2023-01-10T12:16:36.342913;heartRate;52
2023-01-10T12:16:37.352047;heartRate;41
2023-01-10T12:16:38.360390;heartRate;37
2023-01-10T12:16:39.369390;heartRate;66
2023-01-10T12:16:40.376823;heartRate;36
2023-01-10T12:16:41.385310;heartRate;53
2023-01-10T12:16:42.394773;heartRate;62
2023-01-10T12:16:43.404385;heartRate;67
2023-01-10T12:16:44.413363;heartRate;84
2023-01-10T12:16:45.423589;heartRate;21
2023-01-10T12:16:46.432344;heartRate;69
2023-01-10T12:16:47.441524;heartRate;84
2023-01-10T12:16:48.452186;heartRate;30
2023-01-10T12:16:49.460329;heartRate;12
2023-01-10T12:16:50.469192;heartRate;82
2023-01-10T12:16:51.477383;heartRate;45
2023-01-10T12:16:52.486358;heartRate;15
2023-01-10T12:16:53.494951;heartRate;25
2023-01-10T12:16:54.503703;heartRate;19
2023-01-10T12:16:55.513111;heartRate;90
2023-01-10T12:16:56.522235;heartRate;45
2023-01-10T12:16:57.531293;heartRate;14
2023-01-10T12:16:58.540735;heartRate;56
2023-01-10T12:16:59.549415;heartRate;76
2023-01-10T12:17:00.558397;heartRate;98
2023-01-10T12:17:01.567786;heartRate;55
2023-01-10T12:17:02.577954;heartRate;79
2023-01-10T12:17:03.587027;heartRate;74
2023-01-10T12:17:04.596520;heartRate;86
2023-01-10T12:17:05.607227;heartRate;33
2023-01-10T12:17:06.615913;heartRate;98
2023-01-10T12:17:07.625170;heartRate;24
2023-01-10T12:17:08.634464;heartRate;28
2023-01-10T12:17:09.644002;heartRate;75
2023-01-10T12:17:10.653465;heartRate;14
2023-01-10T12:17:11.663026;heartRate;92
2023-01-10T12:17:12.672677;heartRate;44
2023-01-10T12:17:13.681175;heartRate;61
2023-01-10T12:17:14.691199;heartRate;59
2023-01-10T12:17:15.700757;heartRate;96
2023-01-10T12:17:16.710338;heartRate;2
2023-01-10T12:17:17.721541;heartRate;100
2023-01-10T12:17:18.731052;heartRate;74
2023-01-10T12:17:19.740181;heartRate;88
2023-01-10T12:17:20.749715;heartRate;70
2023-01-10T12:17:21.758694;heartRate;5
2023-01-10T12:17:22.767904;heartRate;86
2023-01-10T12:17:23.777811;heartRate;96
2023-01-10T12:17:24.787654;heartRate;80
2023-01-10T12:17:25.797856;heartRate;22
2023-01-10T12:17:26.807347;heartRate;4
2023-01-10T12:17:27.816661;heartRate;77
2023-01-10T12:17:28.824380;heartRate;25
2023-01-10T12:17:29.832382;heartRate;52
2023-01-10T12:17:30.841822;heartRate;94
2023-01-10T12:17:31.851348;heartRate;14
2023-01-10T12:17:32.861055;heartRate;40
2023-01-10T12:17:33.870381;heartRate;27
2023-01-10T12:17:34.878710;heartRate;8
2023-01-10T12:17:35.889142;heartRate;19
2023-01-10T12:17:36.898597;heartRate;39
2023-01-10T12:17:37.906377;heartRate;58
2023-01-10T12:17:38.915232;heartRate;59
2023-01-10T12:17:39.924232;heartRate;69
2023-01-10T12:17:40.931305;heartRate;76
2023-01-10T12:17:41.939393;heartRate;85
2023-01-10T12:17:42.948216;heartRate;43
2023-01-10T12:17:43.955356;heartRate;45
2023-01-10T12:17:44.963881;heartRate;40
2023-01-10T12:17:45.972933;heartRate;46
2023-01-10T12:17:46.981465;heartRate;63
2023-01-10T12:17:47.990743;heartRate;4
2023-01-10T12:17:49.000973;heartRate;9
2023-01-10T12:17:50.011204;heartRate;88
2023-01-10T12:17:51.020201;heartRate;84
2023-01-10T12:17:52.029456;heartRate;75
2023-01-10T12:17:53.037597;heartRate;98
2023-01-10T12:17:54.047094;heartRate;78
2023-01-10T12:17:55.057333;heartRate;43
2023-01-10T12:17:56.067965;heartRate;42
2023-01-10T12:17:57.076704;heartRate;82
2023-01-10T12:17:58.084168;heartRate;39
2023-01-10T12:17:59.093852;heartRate;47
2023-01-10T12:18:00.102817;heartRate;57
2023-01-10T12:18:01.111512;heartRate;89
2023-01-10T12:18:02.121266;heartRate;16
2023-01-10T12:18:03.130650;heartRate;11
2023-01-10T12:18:04.138053;heartRate;33
2023-01-10T12:18:05.145926;heartRate;95
2023-01-10T12:18:06.155029;heartRate;20
2023-01-10T12:18:07.164993;heartRate;67
2023-01-10T12:18:08.173692;heartRate;65
2023-01-10T12:18:09.180781;heartRate;69
2023-01-10T12:18:10.189551;heartRate;80
2023-01-10T12:18:11.199251;heartRate;87
2023-01-10T12:18:12.208514;heartRate;3
2023-01-10T12:18:13.219733;heartRate;32
2023-01-10T12:18:14.229364;heartRate;80
2023-01-10T12:18:15.238467;heartRate;66
2023-01-10T12:18:16.247128;heartRate;53
2023-01-10T12:18:17.256810;heartRate;81
2023-01-10T12:18:18.265906;heartRate;52
2023-01-10T12:18:19.274854;heartRate;40
2023-01-10T12:18:20.283427;heartRate;50
2023-01-10T12:18:21.292717;heartRate;53
2023-01-10T12:18:22.301727;heartRate;84
2023-01-10T12:18:23.311151;heartRate;83
2023-01-10T12:18:24.320115;heartRate;40
2023-01-10T12:18:25.329021;heartRate;20
2023-01-10T12:18:26.338136;heartRate;95
2023-01-10T12:18:27.345215;heartRate;27
2023-01-10T12:18:28.354851;heartRate;33
2023-01-10T12:18:29.363909;heartRate;97
2023-01-10T12:18:30.373388;heartRate;6
2023-01-10T12:18:31.382256;heartRate;31
2023-01-10T12:18:32.391130;heartRate;72
2023-01-10T12:18:33.400266;heartRate;6
2023-01-10T12:18:34.409467;heartRate;10
2023-01-10T12:18:35.416918;heartRate;68
2023-01-10T12:18:36.425431;heartRate;10
2023-01-10T12:18:37.434909;heartRate;83
2023-01-10T12:18:38.444205;heartRate;100
2023-01-10T12:18:39.453981;heartRate;46
2023-01-10T12:18:40.464413;heartRate;11
2023-01-10T12:18:41.473599;heartRate;24
2023-01-10T12:18:42.482872;heartRate;44
2023-01-10T12:18:43.492077;heartRate;28
2023-01-10T12:18:44.501106;heartRate;71
2023-01-10T12:18:45.510446;heartRate;66
2023-01-10T12:18:46.518141;heartRate;83
2023-01-10T12:18:47.526321;heartRate;20
2023-01-10T12:18:48.535187;heartRate;49
2023-01-10T12:18:49.543955;heartRate;65
2023-01-10T12:18:50.552900;heartRate;57
2023-01-10T12:18:51.561941;heartRate;91
2023-01-10T12:18:52.570614;heartRate;27
2023-01-10T12:18:53.578999;heartRate;26
2023-01-10T12:18:54.587026;heartRate;80
2023-01-10T12:18:55.596674;heartRate;49
2023-01-10T12:18:56.604445;heartRate;88
2023-01-10T12:18:57.613631;heartRate;54
2023-01-10T12:18:58.622990;heartRate;28
2023-01-10T12:18:59.632017;heartRate;49
2023-01-10T12:19:00.641725;heartRate;72
2023-01-10T12:19:01.651083;heartRate;74
2023-01-10T12:19:02.660326;heartRate;23
2023-01-10T12:19:03.668820;heartRate;33
2023-01-10T12:19:04.678303;heartRate;11
2023-01-10T12:19:05.687483;heartRate;45
2023-01-10T12:19:06.696536;heartRate;51
2023-01-10T12:19:07.705281;heartRate;60
2023-01-10T12:19:08.716388;heartRate;41
2023-01-10T12:19:09.724925;heartRate;50
2023-01-10T12:19:10.734508;heartRate;13
2023-01-10T12:19:11.742782;heartRate;43
2023-01-10T12:19:12.753039;heartRate;10
2023-01-10T12:19:13.762259;heartRate;21
2023-01-10T12:19:14.772010;heartRate;61
2023-01-10T12:19:15.781252;heartRate;92
2023-01-10T12:19:16.790440;heartRate;17
2023-01-10T12:19:17.799522;heartRate;77
2023-01-10T12:19:18.808623;heartRate;68
2023-01-10T12:19:19.818811;heartRate;5
2023-01-10T12:19:20.828285;heartRate;90
2023-01-10T12:19:21.837048;heartRate;1
2023-01-10T12:19:22.846387;heartRate;40
2023-01-10T12:19:23.855274;heartRate;40
2023-01-10T12:19:24.864064;heartRate;61
2023-01-10T12:19:25.872625;heartRate;24
2023-01-10T12:19:26.881929;heartRate;86
2023-01-10T12:19:27.891257;heartRate;1
2023-01-10T12:19:28.900730;heartRate;73
2023-01-10T12:19:29.909726;heartRate;56
2023-01-10T12:19:30.922798;heartRate;19
2023-01-10T12:19:31.932331;heartRate;55
2023-01-10T12:19:32.941837;heartRate;13
2023-01-10T12:19:33.951224;heartRate;20
2023-01-10T12:19:34.960641;heartRate;89
2023-01-10T12:19:35.970071;heartRate;29
2023-01-10T12:19:36.979492;heartRate;85
2023-01-10T12:19:37.988207;heartRate;79
2023-01-10T12:19:38.996572;heartRate;30
2023-01-10T12:19:40.005256;heartRate;32
2023-01-10T12:19:41.014358;heartRate;60
2023-01-10T12:19:42.023226;heartRate;33
2023-01-10T12:19:43.032773;heartRate;23
2023-01-10T12:19:44.042509;heartRate;38
2023-01-10T12:19:45.051977;heartRate;86
2023-01-10T12:19:46.060736;heartRate;6
2023-01-10T12:19:47.069673;heartRate;22
2023-01-10T12:19:48.078703;heartRate;74
2023-01-10T12:19:49.087762;heartRate;21
2023-01-10T12:19:50.095069;heartRate;86
2023-01-10T12:19:51.104458;heartRate;92
2023-01-10T12:19:52.114308;heartRate;58
2023-01-10T12:19:53.123532;heartRate;3
2023-01-10T12:19:54.133019;heartRate;21
2023-01-10T12:19:55.142964;heartRate;9
2023-01-10T12:19:56.153405;heartRate;11
2023-01-10T12:19:57.162612;heartRate;83
2023-01-10T12:19:58.171507;heartRate;54
2023-01-10T12:19:59.181179;heartRate;89
2023-01-10T12:20:00.188234;heartRate;38
2023-01-10T12:20:01.197128;heartRate;24
2023-01-10T12:20:02.206595;heartRate;83
2023-01-10T12:20:03.215088;heartRate;5
2023-01-10T12:20:04.224373;heartRate;70
2023-01-10T12:20:05.233622;heartRate;68
2023-01-10T12:20:06.243186;heartRate;25
2023-01-10T12:20:07.252178;heartRate;90
2023-01-10T12:20:08.261187;heartRate;29
2023-01-10T12:20:09.268443;heartRate;75
2023-01-10T12:20:10.277118;heartRate;29
2023-01-10T12:20:11.286392;heartRate;19
2023-01-10T12:20:12.294448;heartRate;33
2023-01-10T12:20:13.304264;heartRate;77
2023-01-10T12:20:14.312923;heartRate;93
2023-01-10T12:20:15.322045;heartRate;75
2023-01-10T12:20:16.331004;heartRate;10
2023-01-10T12:20:17.340176;heartRate;58
2023-01-10T12:20:18.349268;heartRate;71
2023-01-10T12:20:19.359174;heartRate;76
2023-01-10T12:20:20.368145;heartRate;83
2023-01-10T12:20:21.374257;heartRate;67
2023-01-10T12:20:22.381190;heartRate;64
2023-01-10T12:20:23.389969;heartRate;79
2023-01-10T12:20:24.398907;heartRate;64
2023-01-10T12:20:25.407673;heartRate;3
2023-01-10T12:20:26.416546;heartRate;51
2023-01-10T12:20:27.421996;heartRate;46
2023-01-10T12:20:28.430290;heartRate;47
2023-01-10T12:20:29.439501;heartRate;12
2023-01-10T12:20:30.448536;heartRate;10
2023-01-10T12:20:31.457278;heartRate;80
2023-01-10T12:20:32.466369;heartRate;5
2023-01-10T12:20:33.475893;heartRate;67
2023-01-10T12:20:34.484882;heartRate;81
2023-01-10T12:20:35.494235;heartRate;15
2023-01-10T12:20:36.500990;heartRate;30
2023-01-10T12:20:37.508438;heartRate;27
2023-01-10T12:20:38.516482;heartRate;71
2023-01-10T12:20:39.526167;heartRate;70
2023-01-10T12:20:40.534987;heartRate;22
2023-01-10T12:20:41.544815;heartRate;59
2023-01-10T12:20:42.553417;heartRate;49
2023-01-10T12:20:43.560307;heartRate;12
2023-01-10T12:20:44.569192;heartRate;76
2023-01-10T12:20:45.576412;heartRate;12
2023-01-10T12:20:46.586209;heartRate;50
2023-01-10T12:20:47.595983;heartRate;45
2023-01-10T12:20:48.604430;heartRate;25
2023-01-10T12:20:49.614776;heartRate;10
2023-01-10T12:20:50.623815;heartRate;81
2023-01-10T12:20:51.632940;heartRate;8
2023-01-10T12:20:52.641953;heartRate;78
2023-01-10T12:20:53.651079;heartRate;66
2023-01-10T12:20:54.660102;heartRate;96
2023-01-10T12:20:55.669497;heartRate;69
2023-01-10T12:20:56.678784;heartRate;43
2023-01-10T12:20:57.688427;heartRate;53
2023-01-10T12:20:58.697922;heartRate;99
2023-01-10T12:20:59.706627;heartRate;78
2023-01-10T12:21:00.714807;heartRate;77
2023-01-10T12:21:01.724200;heartRate;9
2023-01-10T12:21:02.733595;heartRate;53
2023-01-10T12:21:03.743065;heartRate;82
2023-01-10T12:21:04.752315;heartRate;50
2023-01-10T12:21:05.762283;heartRate;87
2023-01-10T12:21:06.772156;heartRate;78
2023-01-10T12:21:07.781649;heartRate;63
2023-01-10T12:21:08.791205;heartRate;96
2023-01-10T12:21:09.800407;heartRate;66
2023-01-10T12:21:10.809132;heartRate;59
2023-01-10T12:21:11.818449;heartRate;26
2023-01-10T12:21:12.827500;heartRate;47
2023-01-10T12:21:13.836535;heartRate;41
2023-01-10T12:21:14.845512;heartRate;75
2023-01-10T12:21:15.854883;heartRate;82
2023-01-10T12:21:16.864353;heartRate;9
2023-01-10T12:21:17.875068;heartRate;30
2023-01-10T12:21:18.883672;heartRate;87
2023-01-10T12:21:19.893328;heartRate;65
2023-01-10T12:21:20.903802;heartRate;53
2023-01-10T12:21:21.914444;heartRate;60
2023-01-10T12:21:22.923089;heartRate;82
2023-01-10T12:21:23.932158;heartRate;85
2023-01-10T12:21:24.941930;heartRate;4
2023-01-10T12:21:25.951076;heartRate;79
2023-01-10T12:21:26.959981;heartRate;52
2023-01-10T12:21:27.969023;heartRate;62
2023-01-10T12:21:28.978511;heartRate;17
2023-01-10T12:21:29.987473;heartRate;40
2023-01-10T12:21:30.996385;heartRate;11
2023-01-10T12:21:32.005678;heartRate;67
2023-01-10T12:21:33.014214;heartRate;13
2023-01-10T12:21:34.023452;heartRate;74
2023-01-10T12:21:35.032627;heartRate;25
2023-01-10T12:21:36.041591;heartRate;55
2023-01-10T12:21:37.051795;heartRate;55
2023-01-10T12:21:38.060305;heartRate;35
2023-01-10T12:21:39.069306;heartRate;49
2023-01-10T12:21:40.078828;heartRate;25
2023-01-10T12:21:41.088104;heartRate;56
2023-01-10T12:21:42.097010;heartRate;69
2023-01-10T12:21:43.106804;heartRate;81
2023-01-10T12:21:44.117559;heartRate;36
2023-01-10T12:21:45.126413;heartRate;19
2023-01-10T12:21:46.134903;heartRate;58
2023-01-10T12:21:47.144933;heartRate;99
2023-01-10T12:21:48.154313;heartRate;50
2023-01-10T12:21:49.163059;heartRate;96
2023-01-10T12:21:50.171959;heartRate;46
2023-01-10T12:21:51.183081;heartRate;24
2023-01-10T12:21:52.192137;heartRate;78
2023-01-10T12:21:53.201118;heartRate;94
2023-01-10T12:21:54.210453;heartRate;21
2023-01-10T12:21:55.219740;heartRate;66
2023-01-10T12:21:56.228847;heartRate;30
2023-01-10T12:21:57.238408;heartRate;85
2023-01-10T12:21:58.248069;heartRate;47
2023-01-10T12:21:59.257536;heartRate;30
2023-01-10T12:22:00.263141;heartRate;79
2023-01-10T12:22:01.274028;heartRate;83
2023-01-10T12:22:02.283562;heartRate;67
2023-01-10T12:22:03.293227;heartRate;88
2023-01-10T12:22:04.303188;heartRate;49
2023-01-10T12:22:05.312933;heartRate;31
2023-01-10T12:22:06.322480;heartRate;51
2023-01-10T12:22:07.331543;heartRate;2
2023-01-10T12:22:08.340765;heartRate;83
2023-01-10T12:22:09.350308;heartRate;68
2023-01-10T12:22:10.359619;heartRate;66
2023-01-10T12:22:11.368979;heartRate;100
2023-01-10T12:22:12.380450;heartRate;31
2023-01-10T12:22:13.389695;heartRate;93
2023-01-10T12:22:14.396604;heartRate;53
2023-01-10T12:22:15.405332;heartRate;59
2023-01-10T12:22:16.415183;heartRate;25
2023-01-10T12:22:17.424500;heartRate;78
2023-01-10T12:22:18.436246;heartRate;73
2023-01-10T12:22:19.442272;heartRate;85
2023-01-10T12:22:20.450220;heartRate;13
2023-01-10T12:22:21.455525;heartRate;17
2023-01-10T12:22:22.471329;heartRate;56
2023-01-10T12:22:23.480068;heartRate;90
2023-01-10T12:22:24.491549;heartRate;67
2023-01-10T12:22:25.500454;heartRate;95
2023-01-10T12:22:26.510315;heartRate;25
2023-01-10T12:22:27.519873;heartRate;91
2023-01-10T12:22:28.529360;heartRate;32
2023-01-10T12:22:29.538494;heartRate;73
2023-01-10T12:22:30.547657;heartRate;36
2023-01-10T12:22:31.556742;heartRate;98
2023-01-10T12:22:32.566078;heartRate;75
2023-01-10T12:22:33.575177;heartRate;59
2023-01-10T12:22:34.584599;heartRate;13
2023-01-10T12:22:35.594085;heartRate;1
2023-01-10T12:22:36.604;he;rtRate;27
2023-01-10T12:22:37.613469;heartRate;25
2023-01-10T12:22:38.622084;heartRate;29
2023-01-10T12:22:39.630449;heartRate;60
2023-01-10T12:22:40.640108;heartRate;71
2023-01-10T12:22:41.649363;heartRate;37
2023-01-10T12:22:42.658797;heartRate;100
2023-01-10T12:22:43.668141;heartRate;61
2023-01-10T12:22:44.676612;heartRate;89
2023-01-10T12:22:45.687210;heartRate;24
2023-01-10T12:22:46.696512;heartRate;82
2023-01-10T12:22:47.706038;heartRate;43
2023-01-10T12:22:48.714567;heartRate;8
2023-01-10T12:22:49.723474;heartRate;68
2023-01-10T12:22:50.730383;heartRate;86
2023-01-10T12:22:51.738683;heartRate;58
2023-01-10T12:22:52.747274;heartRate;42
2023-01-10T12:22:53.756611;heartRate;63
2023-01-10T12:22:54.766092;heartRate;24
2023-01-10T12:22:55.774764;heartRate;6
2023-01-10T12:22:56.784137;heartRate;20
2023-01-10T12:22:57.793272;heartRate;21
2023-01-10T12:22:58.802358;heartRate;75
2023-01-10T12:22:59.811593;heartRate;83
2023-01-10T12:23:00.821379;heartRate;85
2023-01-10T12:23:01.830844;heartRate;18
2023-01-10T12:23:02.839297;heartRate;25
2023-01-10T12:23:03.848174;heartRate;95
2023-01-10T12:23:04.857646;heartRate;88
2023-01-10T12:23:05.866791;heartRate;50
2023-01-10T12:23:06.876938;heartRate;72
2023-01-10T12:23:07.886027;heartRate;30
2023-01-10T12:23:08.895112;heartRate;65
2023-01-10T12:23:09.903886;heartRate;97
2023-01-10T12:23:10.915194;heartRate;89
2023-01-10T12:23:11.923847;heartRate;53
2023-01-10T12:23:12.932603;heartRate;58
2023-01-10T12:23:13.941209;heartRate;95
2023-01-10T12:23:14.950538;heartRate;28
2023-01-10T12:23:15.957993;heartRate;43
2023-01-10T12:23:16.964794;heartRate;33
2023-01-10T12:23:17.971796;heartRate;20
2023-01-10T12:23:18.980230;heartRate;96
2023-01-10T12:23:19.990167;heartRate;13
2023-01-10T12:23:20.999189;heartRate;25
2023-01-10T12:23:22.008350;heartRate;99
2023-01-10T12:23:23.017108;heartRate;36
2023-01-10T12:23:24.027202;heartRate;82
2023-01-10T12:23:25.037102;heartRate;29
2023-01-10T12:23:26.046782;heartRate;90
2023-01-10T12:23:27.055348;heartRate;78
2023-01-10T12:23:28.064873;heartRate;91
2023-01-10T12:23:29.073728;heartRate;70
2023-01-10T12:23:30.083518;heartRate;87
2023-01-10T12:23:31.092951;heartRate;86
2023-01-10T12:23:32.102828;heartRate;6
2023-01-10T12:23:33.111759;heartRate;4
2023-01-10T12:23:34.121162;heartRate;28
2023-01-10T12:23:35.130239;heartRate;71
2023-01-10T12:23:36.139590;heartRate;60
2023-01-10T12:23:37.149425;heartRate;100
2023-01-10T12:23:38.158707;heartRate;52
2023-01-10T12:23:39.167642;heartRate;57
2023-01-10T12:23:40.176645;heartRate;87
2023-01-10T12:23:41.185547;heartRate;31
2023-01-10T12:23:42.195130;heartRate;84
2023-01-10T12:23:43.203712;heartRate;2
2023-01-10T12:23:44.212990;heartRate;31
2023-01-10T12:23:45.222321;heartRate;44
2023-01-10T12:23:46.232069;heartRate;18
2023-01-10T12:23:47.240920;heartRate;49
2023-01-10T12:23:48.250414;heartRate;61
2023-01-10T12:23:49.261720;heartRate;84
2023-01-10T12:23:50.270991;heartRate;46
2023-01-10T12:23:51.279429;heartRate;51
2023-01-10T12:23:52.288953;heartRate;85
2023-01-10T12:23:53.297896;heartRate;73
2023-01-10T12:23:54.307394;heartRate;49
2023-01-10T12:23:55.316606;heartRate;27
2023-01-10T12:23:56.326338;heartRate;1
2023-01-10T12:23:57.335554;heartRate;94
2023-01-10T12:23:58.344616;heartRate;54
2023-01-10T12:23:59.353695;heartRate;81
2023-01-10T12:24:00.360559;heartRate;88
2023-01-10T12:24:01.368639;heartRate;60
2023-01-10T12:24:02.380210;heartRate;18
2023-01-10T12:24:03.388765;heartRate;79
2023-01-10T12:24:04.397709;heartRate;70
2023-01-10T12:24:05.406880;heartRate;93
2023-01-10T12:24:06.415764;heartRate;32
2023-01-10T12:24:07.425390;heartRate;18
2023-01-10T12:24:08.434932;heartRate;44
2023-01-10T12:24:09.443849;heartRate;25
2023-01-10T12:24:10.452616;heartRate;85
2023-01-10T12:24:11.461403;heartRate;89
2023-01-10T12:24:12.471072;heartRate;8
2023-01-10T12:24:13.480503;heartRate;4
2023-01-10T12:24:14.490358;heartRate;32
2023-01-10T12:24:15.499571;heartRate;21
2023-01-10T12:24:16.508946;heartRate;41
2023-01-10T12:24:17.517845;heartRate;39
2023-01-10T12:24:18.527333;heartRate;24
2023-01-10T12:24:19.533970;heartRate;1
2023-01-10T12:24:20.541559;heartRate;80
2023-01-10T12:24:21.549922;heartRate;18
2023-01-10T12:24:22.558112;heartRate;83
2023-01-10T12:24:23.566450;heartRate;95
2023-01-10T12:24:24.573744;heartRate;22
2023-01-10T12:24:25.582310;heartRate;86
2023-01-10T12:24:26.591260;heartRate;83
2023-01-10T12:24:27.600513;heartRate;17
2023-01-10T12:24:28.609469;heartRate;62
2023-01-10T12:24:29.618289;heartRate;79
2023-01-10T12:24:30.627426;heartRate;65
2023-01-10T12:24:31.635586;heartRate;22
2023-01-10T12:24:32.644423;heartRate;38
2023-01-10T12:24:33.653692;heartRate;96
2023-01-10T12:24:34.663303;heartRate;6
2023-01-10T12:24:35.672810;heartRate;94
2023-01-10T12:24:36.681612;heartRate;57
2023-01-10T12:24:37.691099;heartRate;44
2023-01-10T12:24:38.700259;heartRate;1
2023-01-10T12:24:39.711560;heartRate;66
2023-01-10T12:24:40.719963;heartRate;18
2023-01-10T12:24:41.729323;heartRate;33
2023-01-10T12:24:42.737611;heartRate;23
2023-01-10T12:24:43.748425;heartRate;70
2023-01-10T12:24:44.757154;heartRate;2
2023-01-10T12:24:45.765931;heartRate;54
2023-01-10T12:24:46.775372;heartRate;83
2023-01-10T12:24:47.784867;heartRate;80
2023-01-10T12:24:48.794732;heartRate;15
2023-01-10T12:24:49.804069;heartRate;23
2023-01-10T12:24:50.812914;heartRate;32
2023-01-10T12:24:51.821843;heartRate;22
2023-01-10T12:24:52.831093;heartRate;12
2023-01-10T12:24:53.841073;heartRate;62
2023-01-10T12:24:54.850137;heartRate;42
2023-01-10T12:24:55.858983;heartRate;9
2023-01-10T12:24:56.867258;heartRate;43
2023-01-10T12:24:57.876457;heartRate;66
2023-01-10T12:24:58.885986;heartRate;15
2023-01-10T12:24:59.894075;heartRate;3
2023-01-10T12:25:00.901775;heartRate;63
2023-01-10T12:25:01.911245;heartRate;77
2023-01-10T12:25:02.920298;heartRate;22
2023-01-10T12:25:03.929490;heartRate;97
2023-01-10T12:25:04.938445;heartRate;40
2023-01-10T12:25:05.947198;heartRate;38
2023-01-10T12:25:06.956440;heartRate;61
2023-01-10T12:25:07.965485;heartRate;85
2023-01-10T12:25:08.973896;heartRate;8
2023-01-10T12:25:09.986043;heartRate;51
2023-01-10T12:25:10.994941;heartRate;82
2023-01-10T12:25:12.003716;heartRate;100
2023-01-10T12:25:13.012596;heartRate;81
2023-01-10T12:25:14.021805;heartRate;60
2023-01-10T12:25:15.030022;heartRate;9
2023-01-10T12:25:16.042167;heartRate;32
2023-01-10T12:25:17.051877;heartRate;83
2023-01-10T12:25:18.061068;heartRate;99
2023-01-10T12:25:19.070230;heartRate;24
2023-01-10T12:25:20.081556;heartRate;97
2023-01-10T12:25:21.090667;heartRate;16
2023-01-10T12:25:22.100387;heartRate;69
2023-01-10T12:25:23.109303;heartRate;72
2023-01-10T12:25:24.118764;heartRate;55
2023-01-10T12:25:25.127347;heartRate;33
2023-01-10T12:25:26.134221;heartRate;32
2023-01-10T12:25:27.143316;heartRate;69
2023-01-10T12:25:28.152173;heartRate;81
2023-01-10T12:25:29.162861;heartRate;89
2023-01-10T12:25:30.171529;heartRate;81
